t,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
tau1,-49.5526752025042,-47.6481747602592,-45.7282931171533,-43.7954996743803,-41.8522923791282,-39.9011959712803,-37.9447600072177,-35.9855566536362,-34.0261782455774,-32.0692346041916,-30.1173501110933,-28.173160537591,-26.2393096284899,-24.3184454415877,-22.4132164454858,-20.5262673798087,-18.6602348833802,-16.8177428974287,-15.001397852332,-13.2137836478646,-11.4574564384022,-9.73493923589214,-8.04871634478052,-6.40122764447713,-4.7948627361978,-3.23195497223239,-1.71477538690731,-0.245526549653125,1.17366363837164,2.5407481817299,3.85376723890736,5.11085435708801,6.31024266866721,7.4502710240277,8.52939003449348,9.54616799900349,10.4992966877335,11.3875969555603,12.2100241581847,12.9656733437906,13.6537841931294,14.2737456811317,14.8251004335483,15.3075487524895,15.7209522853072,16.065337312026,16.3408976271189,16.5479969924549,16.6871711394283,16.7591292990397,32.0687441917375,47.0916174874811,46.8778562595242,46.7319626263583,46.6541283695164,46.6442285342289,46.7018271209987,46.8261837850325,47.0162615054919,47.2707351838488,47.5880011282011,47.9661873774562,48.4031648172347,48.8965590373521,49.4437628785408,50.0419496145041,50.6880867139574,51.3789501258779,52.1111390300381,52.8810909941497,53.6850974782716,54.5193196265227,55.3798042860767,56.2625001932979,57.1632742670098,58.0779279493697,59.0022135353951,59.9318504329413,60.8625412959638,61.789987975104,62.7099072309591,63.6180461569269,64.510197260365,65.3822131527185,66.230020801102,67.0496352960843,67.8371730930656,68.5888646869061,69.3010666818839,69.9702732220212,70.5931267496251,71.1664280627083,71.6871456449299,72.1524242447955,72.5595926839986,72.9061708778424,73.1898760539429,73.4086281586243,73.5605544435961,73.6439932287427,73.657496840073
tau2,-17.2359041120682,-16.790927407811,-16.4021008156518,-16.0717536627821,-15.8019693054324,-15.5945753971413,-15.4511351833027,-15.3729398583961,-15.3610020182883,-15.4160502358618,-15.5385247839571,-15.7285745252041,-15.9860549839167,-16.3105276108373,-16.7012602468654,-17.1572287872277,-17.6771200431556,-18.2593357935502,-18.9019980144076,-19.602955269314,-20.3597902398616,-21.1698283704512,-22.0301475976298,-22.9375891297964,-23.8887692390046,-24.8800920227734,-25.9077630900991,-26.9678041216904,-28.056068250956,-29.1682562098748,-30.2999331802802,-31.4465462873007,-32.6034426700304,-33.765888062291,-34.9290858129486,-36.088196274141,-37.2383564847902,-38.3747000735191,-39.4923773044246,-40.5865751899709,-41.6525375927985,-42.6855852378815,-43.6811355583376,-44.6347222963895,-45.5420147814468,-46.3988368104933,-47.2011850543844,-47.9452469154239,-48.6274177661325,-49.2443174973583,-22.1399426578903,4.98237082905893,4.4540253547908,3.93088218104474,3.41594871803934,2.91222708899901,2.42269912015072,1.95031146584902,1.49796093199037,1.06848005988158,0.664623029186696,0.289051939423647,-0.055676472219286,-0.367123622970777,-0.642981333004727,-0.881083479118054,-1.07941700660487,-1.23613225350803,-1.34955254366913,-1.41818300978692,-1.44071861022879,-1.41605130576695,-1.34327636685498,-1.22169778535559,-1.05083276754381,-0.830415289681291,-0.560398701236334,-0.240957363876873,0.127512680936288,0.544394019017034,1.00884914564981,1.51982271877789,2.07604477448413,2.67603489289804,3.31810729940389,4.00037688168491,4.72076609905369,5.47701275751918,6.26667862064881,7.08715882268306,7.93569204701838,8.80937143006328,9.70515614785567,10.6198836399387,11.5502824220012,12.492985436514,13.4445438886479,14.4014415124505,15.3601092102381,16.3169400068164,17.2683042585848
tau3,1.94871451368638,1.88625999280495,1.81818280411567,1.74465871832933,1.66587566016259,1.58203350793677,1.49334387433096,1.40002986844117,1.30232583930029,1.20047710101503,1.09473963973066,0.985379802686796,0.872673969618825,0.756908206738832,0.638377903604953,0.517387393273413,0.394249556063165,0.269285407250788,0.142823669122997,0.0152003278541597,-0.113241824351374,-0.242153661444403,-0.371180209551976,-0.499961146253941,-0.628131312580572,-0.755321237252057,-0.881157672627521,-1.00526414165175,-1.12726149514275,-1.24676847897321,-1.36340231048962,-1.47677926333738,-1.58651526011486,-1.69222647223914,-1.79352992612403,-1.89004411504405,-1.98138961616722,-2.06718971173554,-2.14707101353315,-2.22066409018259,-2.28760409642967,-2.34753140346007,-2.4000922295754,-2.44493927040179,-2.48173232781447,-2.51013893689258,-2.5298349898108,-2.54050535588214,-2.54184449738729,-2.53355708001045,-1.52317852586139,-0.659889540802639,-0.792406034689113,-0.9281587171621,-1.06675563397601,-1.20780271115844,-1.35090435343833,-1.49566404538514,-1.64168495446764,-1.78857053526951,-1.93592513414661,-2.08335459348463,-2.23046685483116,-2.37687256022171,-2.52218565075647,-2.66602396164825,-2.80800981324157,-2.94777059714182,-3.08493935645599,-3.2191553595494,-3.35006466672155,-3.4773206889059,-3.60058473762809,-3.71952656557528,-3.83382489704229,-3.9431679475723,-4.04725393205969,-4.14579156057362,-4.23850052135095,-4.32511195034886,-4.40536888654406,-4.47902671233936,-4.54585357863389,-4.60563081396208,-4.65815331698079,-4.70322993174358,-4.74068380534497,-4.77035272740665,-4.79208945082108,-4.80576199326254,-4.81125391908273,-4.8084646011634,-4.79730946224113,-4.77772019532604,-4.74964496289201,-4.71304857446768,-4.66791264230173,-4.61423571482868,-4.55203338766143,-4.48133839184783,-4.40220065919962
m1,-28.1590675221878,-27.8911903226689,-27.6149123068639,-27.3307158302004,-27.0391004870469,-26.7405820347426,-26.4356912798219,-26.1249729290073,-25.8089844076451,-25.4882946483344,-25.1634828525531,-24.8351372281761,-24.5038537058301,-24.1702346370492,-23.8348874772827,-23.4984234568275,-23.1614562427638,-22.8246005950401,-22.4884710198262,-22.1536804232592,-21.8208387687558,-21.4905517410051,-21.1634194197339,-20.840034966378,-20.520983326718,-20.2068399524724,-19.8981695448307,-19.595524822883,-19.2994453198202,-19.0104562096681,-18.7290671672829,-18.4557712643158,-18.1910439036746,-17.9353417949415,-17.6891019731733,-17.4527408633302,-17.2266533924653,-17.0112121517878,-16.8067666105387,-16.613642383436,-16.4321405534066,-16.2625370511761,-16.1050820930973,-15.9599996785325,-15.8274871479329,-15.7077148025392,-15.6008255866763,-15.5069348333265,-15.4261300733545,-15.3584709089662,-4.09282559987122e-12,15.262687824785,15.2345432302678,15.2195030799898,15.2174876908411,15.2283900432659,15.2520761024803,15.288385201721,15.3371304863974,15.3980994180503,15.4710543370938,15.5557330827482,15.6518496686519,15.7590950126566,15.8771377188924,16.0056249102205,16.1441831091442,16.2924191650282,16.4499212252919,16.6162597483013,16.7909885555662,16.9736459206175,17.1637556920195,17.3608284478219,17.5643626786215,17.7738459964372,17.9887563665151,18.2085633590913,18.4327294181237,18.6607111439895,18.8919605870629,19.1259265490262,19.3620558888821,19.5997948306349,19.8385902693929,20.0778910726933,20.3171493741691,20.5558218564863,20.7933710203222,21.0292664364421,21.2629859779656,21.4940170298777,21.7218576728852,21.9460178388305,22.1660204349744,22.3814024344398,22.5917159302666,22.796529150611,22.995427432681,23.1880141531226,23.3739116126861
m2,-30.760488412101,-30.677727161113,-30.5951022733631,-30.5126631587009,-30.4304590252049,-30.3485388493737,-30.2669513465035,-30.185744941258,-30.1049677384507,-30.0246674940732,-29.9448915865973,-29.8656869885238,-29.7871002381784,-29.7091774118693,-29.6319640964028,-29.5555053618574,-29.4798457347028,-29.4050291713529,-29.3310990320924,-29.258098055385,-29.1860683325835,-29.1150512830835,-29.0450876299666,-28.9762173760858,-28.9084797805408,-28.8419133356547,-28.7765557446678,-28.7124438998674,-28.6496138608705,-28.5881008336928,-28.5279391507461,-28.4691622510202,-28.4118026607173,-28.3558919748461,-28.3014608390877,-28.2485389321033,-28.1971549491738,-28.1473365862387,-28.0991105239133,-28.0525024127585,-28.0075368592324,-27.9642374117161,-27.9226265479316,-27.8827256630239,-27.8445550575281,-27.8081339268529,-27.7734803512375,-27.740611285539,-27.7095425510971,-27.6802888282518,9.03989002870871e-11,27.6272793870337,27.6035472583637,27.5816773105551,27.5616784209031,27.5435582917049,27.5273234479287,27.5129792348271,27.5005298162359,27.4899781743207,27.4813261092412,27.4745742395177,27.4697220038865,27.4667676633407,27.4657083038518,27.46653984041,27.4692570211853,27.473853432146,27.4803215030943,27.4886525142793,27.498836603373,27.5108627734509,27.5247189015842,27.5403917478643,27.5578669653897,27.5771291109582,27.5981616562005,27.6209469996484,27.645466479393,27.6717003859628,27.6996279761462,27.729227487784,27.7604761548578,27.7933502228901,27.8278249652026,27.8638746999867,27.9014728077165,27.9405917490204,27.9812030832093,28.0232774874295,28.0667847763076,28.1116939219479,28.1579730744813,28.2055895832727,28.2545100185261,28.3047001931978,28.356125185447,28.4087493615923,28.4625363993887,28.5174493117335,28.5734504707764
m3,-1.52686733954055,-1.53231137791651,-1.53708369544222,-1.54118130786172,-1.54460155321838,-1.54734209312621,-1.54940091389593,-1.55077632749521,-1.5514669723445,-1.55147181397371,-1.55079014553505,-1.54942158814008,-1.54736609102225,-1.54462393157151,-1.54119571523714,-1.53708237523355,-1.53228517207244,-1.52680569298018,-1.52064585117342,-1.51380788494859,-1.50629435659147,-1.49810815116703,-1.48925247518816,-1.47973085509416,-1.46954713553664,-1.45870547754657,-1.44721035662236,-1.43506656061921,-1.42227918739331,-1.40885364238215,-1.39479563611137,-1.38011118145885,-1.36480659077795,-1.34888847295708,-1.33236373022491,-1.31523955479751,-1.29752342558641,-1.27922310469495,-1.260346633602,-1.24090232934359,-1.22089878063439,-1.20034484375959,-1.17924963836238,-1.1576225431056,-1.13547319120059,-1.11281146593212,-1.08964749590875,-1.06599165007387,-1.04185453293986,-1.01724697969458,1.43590757207837e-11,0.966665027003318,0.940713403439475,0.914336884837537,0.88754737958209,0.860356994117575,0.832778027212025,0.804822964104609,0.776504470572217,0.747835386923682,0.718828721876171,0.689497646389951,0.659855487425097,0.629915721536318,0.599691968482279,0.569197984867198,0.538447657553064,0.507454996944121,0.476234130388416,0.444799295542894,0.413164833553982,0.381345182212225,0.34935486911637,0.317208504773118,0.284920775653743,0.25250643718932,0.2199803067452,0.187357256636635,0.154652207071588,0.121880118975949,0.0890559868765415,0.0561948318570593,0.023311694423839,-0.00957837271639139,-0.0424603118184921,-0.075319067196026,-0.108139592372816,-0.140906857278977,-0.173605855403205,-0.206221610888698,-0.238739185644198,-0.271143686476842,-0.303420272170835,-0.335554160523275,-0.367530635376461,-0.399335053617098,-0.430952852130412,-0.462369554726001,-0.493570779025213,-0.524542243288109,-0.555269773198548
c1,0,0.00544313022353251,0.022425528847618,0.0518383006317658,0.0944493277175682,0.150897134289489,0.221685434717899,0.30717839329697,0.407596620643523,0.523013928670653,0.653354862803848,0.798393026779482,0.957750211968655,1.13089633971641,1.31715022169049,1.51568113970779,1.72551124296375,1.9455187570452,2.17444199557224,2.41088416180333,2.65331892406463,2.90009674544173,3.14945194481319,3.39951046302297,3.64829830479714,3.89375062391841,4.13372141619747,4.36599378193016,4.58829071681389,4.79828638773097,4.99361784740468,5.1718971396941,5.33072374522496,5.46769731518819,5.58043063945378,5.66656279366225,5.72377240869283,5.74979100485097,5.74241633226593,5.69952565838526,5.6190889430676,5.49918184160618,5.33799847609746,5.13386391588219,4.88524630831145,4.59076860187458,4.24921980473675,3.8595657229546,3.42095912411416,2.93274927382013,2.39449079435612,1.66708583795174,0.994470170288095,0.376069061953782,-0.188898758225918,-0.701410512311011,-1.16262821617971,-1.57388701278737,-1.93668305351365,-2.25266098638929,-2.52360111077605,-2.75140625863936,-2.9380884628551,-3.08575547308453,-3.19659717959687,-3.27287200503441,-3.31689332350002,-3.33101596552145,-3.31762286637501,-3.27911191398729,-3.21788305115158,-3.13632568511344,-3.03680645569929,-2.92165741110512,-2.79316463821659,-2.65355739192421,-2.5049977653322,-2.349570940046,-2.18927605286942,-2.02601771227257,-1.86159819490085,-1.69771034920195,-1.53593122997389,-1.37771648428438,-1.22439550579359,-1.07716737104569,-0.937097567795371,-0.805115521910931,-0.682012925862141,-0.568442868272642,-0.464919760505764,-0.371820052774217,-0.289383728828957,-0.217716564904707,-0.156793135293026,-0.106460543690416,-0.0664428563393465,-0.0363462099575577,-0.0156645645476622,-0.00378606840417719,0
c2,0,-0.00375252813857272,-0.0154176178318834,-0.0355455377518683,-0.0646015776019563,-0.10296185239513,-0.150909580043033,-0.20863185172298,-0.276216912381353,-0.353651966550258,-0.440821522407734,-0.53750628470859,-0.643382604862146,-0.758022494043238,-0.880894202803031,-1.01136336820594,-1.14869472706679,-1.29205439140863,-1.44051267981427,-1.59304749591494,-1.74854824285387,-1.90582026019429,-2.06358976741473,-2.22050929586286,-2.37516358882815,-2.52607594725471,-2.67171499655256,-2.81050184799353,-2.94081762629704,-3.06101133323564,-3.16940801541983,-3.26431720287393,-3.34404158358281,-3.40688587789075,-3.45116587546833,-3.47521759653437,-3.47740653813938,-3.45613696558103,-3.4098612084374,-3.33708892027764,-3.23639626083525,-3.10643495931736,-2.94594121757192,-2.75374441204194,-2.52877555380655,-2.27007546654259,-1.97680264292867,-1.64824074086785,-1.28380568191241,-0.88305231543214,-0.445680613385146,0.0262703536388138,0.459571894418916,0.854701497646639,1.21227883082391,1.53305835282291,1.81792153399855,2.0678687229738,2.28401070008468,2.46755995818358,2.61982175204688,2.74218495802707,2.83611278580171,2.90313338413991,2.94483038250328,2.96283341003737,2.95880863308748,2.93444935180372,2.89146669566453,2.8315804568787,2.75651009960179,2.66796598174414,2.56764082485178,2.45720146612081,2.33828092505635,2.21247081562713,2.08131413299381,1.94629844201629,1.80884949277579,1.67032528629368,1.53201061149562,1.39511207226468,1.26075362116484,1.12997261409761,1.00371639779416,0.882839439651114,0.768101006998424,0.660163400450511,0.559590743550904,0.466848328481818,0.382302515181908,0.306221178810355,0.23877469812027,0.180037474968838,0.129989972904187,0.088521260539124,0.0554320432571216,0.0304381647045123,0.0131745575136122,0.00319962078087393,0
c3,0,-0.000969095899374352,-0.00379317169688751,-0.00834228916114699,-0.0144798120462705,-0.022062577096336,-0.0309410764250499,-0.0409596511514816,-0.0519566961577537,-0.063764875819665,-0.0762113505463546,-0.0891180139503215,-0.102301740454415,-0.115574643127817,-0.128744341528533,-0.141614239315618,-0.15398381138014,-0.16564890022992,-0.176402021349235,-0.186032677241139,-0.194327679846561,-0.201071481021349,-0.206046510739442,-0.209033522677782,-0.209811946826282,-0.208160248754238,-0.2038562951527,-0.196677725261115,-0.186402327775524,-0.172808422825258,-0.155675248594188,-0.134783352153261,-0.10991498406169,-0.0808544962846513,-0.04738874296737,-0.00930748359703448,0.0335962119236198,0.0815255567748312,0.134679639779986,0.193253017523554,0.25743530652956,0.327410776006836,0.403357941672606,0.485449161171812,0.573850231610533,0.668719989725123,0.770209915214212,0.878463737758277,0.993617048254961,1.11579691480162,1.24512150395153,1.27545597783967,1.29994575101732,1.3187973489087,1.33222239619902,1.34043724941645,1.34366262357297,1.34212321332178,1.33604730909829,1.32566640871439,1.31121482488497,1.29292928917455,1.27104855285257,1.24581298515355,1.21746416944461,1.18624449780441,1.15239676452172,1.11616375902719,1.07778785877113,1.03751062256318,0.995572384891924,0.952211851742416,0.907665698429061,0.862168169962791,0.815950684468712,0.769241440168971,0.722265026443965,0.675242039482176,0.628388703024622,0.581916494707172,0.536031778498947,0.490935443728946,0.446822551188457,0.403881986790267,0.362296123258657,0.322240490316408,0.283883453827643,0.247385904346336,0.212900955511361,0.180573652719406,0.150540692496712,0.122930152980037,0.0978612359061403,0.0754440204971114,0.0557792296168295,0.0389580085612535,0.0250617168320517,0.0141617332293556,0.00631927458555598,0.00158522844755813,0
g1,-21.3936076803164,-19.7624275678139,-18.1358063391371,-16.5166221448117,-14.9076412197989,-13.3115110708272,-11.7307541621137,-10.1677621179259,-8.62479045857583,-7.10395388452784,-5.60722212134408,-4.13641633619432,-2.69320613462846,-1.27910714425492,0.104520810106477,1.45647493731096,2.7757101164198,4.06133894056621,5.31263117192204,6.52901261359123,7.71006340628905,8.85551575967124,9.96525113014021,11.0392968588779,12.0778222857231,13.0811343563216,14.0496727417259,14.9840044912997,15.8848182413779,16.752918003667,17.5892165587855,18.3947284817097,19.1705628271168,19.917915503781,20.638061368213,21.3323460686714,22.002177671506,22.6490181024972,23.2743744364574,23.8797900688413,24.4668358034683,25.0371008907016,25.5921840505482,26.1336845151398,26.6631931249287,27.1822835126906,27.6925034090584,28.1953661028268,28.6923420886686,29.1848509341857,29.6742533973855,30.1618438247443,30.6488428589683,31.1363904844148,31.6255394369013,32.1172490032741,32.6123792346981,33.1116855960989,33.6158140726082,34.1252967521879,34.6405479018833,35.1618605533474,35.6894036114379,36.22321949778,36.7632223392453,37.309196709318,37.8607969283132,38.4175469263712,38.9788406711212,39.5439431598357,40.1119919738569,40.6819993910186,41.2528550497565,41.8233291565811,42.3920762266049,42.9576393448567,43.5184549342122,44.072858013896,44.6190879307096,45.1552945433871,45.679544838797,46.1898299571026,46.6840726014568,47.160134806368,47.6158260375027,48.0489115944367,48.4571212866919,48.8381583523307,49.1897085874239,49.5094496538518,49.7950605321653,50.0442310856048,50.2546717008737,50.4241229708697,50.5503653843172,50.631228987093,50.6646029800157,50.6484452179709,50.5807915754628,50.4597651440243,50.2835852273869
g2,13.5245843000327,13.8905522814405,14.2084190755433,14.4764550336707,14.6930912973744,14.8569253046276,14.9667257432438,15.0214369345848,15.0201826325438,14.9622692247617,14.847188325048,14.6746187480282,14.4444278591239,14.1566722950752,13.8115980523404,13.4096399428356,12.951420418614,12.4377477692113,11.869613697499,11.248190281986,10.5748263355758,9.85104317282654,9.07852979975153,8.25913754215223,7.39487413036439,6.48789726013599,5.54050765112134,4.55514162617051,3.53436323621156,2.48085595705369,1.39741398588579,0.286933166593373,-0.847598425730288,-2.00311020955408,-3.17645909839262,-4.36443974550331,-5.56379499747708,-6.77122652169939,-7.98340557207392,-9.19698385693472,-10.4086044727308,-11.614912866848,-12.812567792834,-13.9982522213237,-15.1686841701121,-16.3206274170978,-17.4509020602182,-18.5563948890171,-19.634069533123,-20.6809763536743,-21.6942620445956,-22.6711789116136,-23.6090937979919,-24.505496627157,-25.3580085336876,-26.1643895555288,-26.9225458617765,-27.6305364919519,-28.2865795843302,-28.8890580726227,-29.4365248321014,-29.9277072581211,-30.3615112619075,-30.7370246704514,-31.0535200193598,-31.3104567295655,-31.5074826608777,-31.6444350374577,-31.721340742428,-31.738415980945,-31.6960653132035,-31.5948800609619,-31.435636093291,-31.2192909993408,-30.9469806579898,-30.6200152162666,-30.2398744904307,-29.8082028055416,-29.3268032912325,-28.7976316532395,-28.222789441992,-27.6045168412707,-26.9451850015385,-26.2472879440897,-25.5134340635928,-24.7463372579529,-23.9488077156612,-23.1237423919518,-22.2741152061114,-21.4029669932283,-20.5133952444711,-19.608543670695,-18.6915916247459,-17.7657434183029,-16.8342175694291,-15.9002360172229,-14.9670133400562,-14.0377460138463,-13.1156017466642,-12.203708925698,-11.3051462121916
g3,3.47558185322693,3.41954046662084,3.35905967125477,3.2941823153522,3.22495702542724,3.15143817815931,3.07368586465194,2.99176584708786,2.90574950780255,2.81571379080841,2.72174113581206,2.6239194047772,2.52234180109549,2.41710678143816,2.30831796037062,2.19608400782258,2.08051853951575,1.96174000046089,1.83987154164565,1.71504089004389,1.58738021208666,1.45702597074397,1.32411877637563,1.188803231518,1.05122776978235,0.911544489048753,0.76990897914754,0.626480144228573,0.481420020026079,0.3348935862342,0.187068574215941,0.0381152702747295,-0.111793685275227,-0.262483502997407,-0.413777452931748,-0.565497076649507,-0.717462402504436,-0.869492163815417,-1.02140401971115,-1.17301477836256,-1.32414062232484,-1.47459733570731,-1.62420053288563,-1.772765888468,-1.92010936822442,-2.06604746068558,-2.21039740911627,-2.35297744356655,-2.49360701270239,-2.63210701511749,-2.76830002982729,-2.90201054564563,-3.03306518914591,-3.16129295090833,-3.28652540975712,-3.40859695469246,-3.52734500422332,-3.64261022281153,-3.75423673413814,-3.86207233090759,-3.96596868090775,-4.06578152904913,-4.16137089510883,-4.25260126691157,-4.33934178868335,-4.42146644431986,-4.49885423531635,-4.57138935311313,-4.63896134561554,-4.70146527765547,-4.75880188516745,-4.81087772286054,-4.85760530517352,-4.89890324031119,-4.93469635716474,-4.96491582493059,-4.98949926524885,-5.00839085669243,-5.02154143144716,-5.02890856403198,-5.03045665191954,-5.02615698792537,-5.01598782424619,-4.99993442803595,-4.97798912842095,-4.95015135486397,-4.9164276667998,-4.87683177447401,-4.83138455092923,-4.78011403509325,-4.72305542593524,-4.66025106766659,-4.59175042597643,-4.51761005529987,-4.43789355713238,-4.35267152941184,-4.26202150700337,-4.16602789333203,-4.06478188322177,-3.95838137700728,-3.84693088600107
